,0,1,2,pH
262,-0.809995145415949,-0.1944088429798163,-0.010561062712759903,3.5
263,-0.942346750412418,-0.18039438153710152,0.004603333574297014,3.5
264,-0.8140840998957315,-0.2101690585952818,-0.014770489914039911,3.5
265,-0.862111348018739,-0.19003630088233225,-0.006830485924311361,3.5
266,-0.8709976138461325,-0.19843213549533215,-0.01022333215518105,3.5
267,-0.8786264501178449,-0.19366885347321483,-0.00482329790738395,3.5
268,-0.8995765119006626,-0.20122818157069042,-0.01155822292879529,3.5
269,-0.9147914030161415,-0.1894916976570004,0.0025041037942654942,3.5
270,-0.9012174475864542,-0.1511024181048232,-0.0024933885761160707,3.51
271,-0.8791826191728419,-0.1681300726421844,-0.01576480038284997,3.51
272,-0.8498403293688721,-0.1786236901146781,-0.01810043147697097,3.51
273,-0.8222408576559511,-0.16284502479821394,-0.008087546226339587,3.51
274,-0.8389321797169509,-0.17862628187620327,-0.016169869200918265,3.51
275,-0.8408389137731033,-0.18767242511406973,-0.02358921580748427,3.51
276,-0.8439744191446558,-0.17506093920887777,-0.01730931426813906,3.51
277,-0.8640638956961082,-0.16777258001951392,-0.008715268516227365,3.51
278,-0.8807922883016795,-0.16540837384921953,-0.011060480107507417,3.51
279,-0.8884095263403614,-0.1489686476157101,0.0030666245305659146,3.51
280,-0.15998636714176667,0.34174891320049305,-0.028424408230188866,3.52
281,-0.20266709023493043,0.35963496825345603,-0.017507096295351438,3.52
282,-0.07948703649429992,0.2921806274923826,-0.04374394312071184,3.52
283,-0.03825350989265071,0.26509387862078737,-0.042519834916905676,3.52
284,-0.24341717339396354,0.39100628354810224,0.0034739685552525185,3.52
285,0.03942355432017577,0.22436185977061357,-0.060838698886083946,3.52
286,-0.2874266834173394,0.42530014104232217,0.01790379339610794,3.52
287,-0.17814388161664754,0.35102621995440236,-0.016630227481246346,3.52
288,-0.12858892833914393,0.31397132272984185,-0.04118276778435788,3.52
289,0.0059500211373546275,0.2417501878103943,-0.048773465936887195,3.52
290,-0.8636359675888687,-0.12633016698211966,0.02292971329485781,3.52
291,-0.8749980601252396,-0.11536095277747264,0.015076046683806701,3.52
292,-0.8640913848459766,-0.11114638668478764,0.024095387638266325,3.52
293,-0.8689039751755813,-0.10616336174518885,0.02757941435928167,3.52
294,-0.8624107054845777,-0.12212737404208115,0.023825968402594225,3.52
295,-0.8529596747950434,-0.1171957445657474,0.02334024421596506,3.52
296,-0.8442147435249899,-0.13879624286866488,0.004318830700232187,3.52
297,-0.8434960814933445,-0.1326723492555737,0.016036905026743584,3.52
298,-0.8771260288479289,-0.1202492329823476,0.01914357124448926,3.52
299,-0.885579086682083,-0.08732526036599787,0.03619470137703265,3.52
300,-0.21016152644251357,0.40993607925717546,-0.00315844475110183,3.53
301,-0.17051543295136906,0.38986158783275404,-0.008823711276927867,3.53
302,-0.14513135754136644,0.35919626869513244,-0.016980934897817157,3.53
303,-0.10179234466502836,0.3379651744178346,-0.025848046269814795,3.53
304,-0.010231755692118052,0.28817346781895403,-0.044002723398779156,3.53
305,-0.027262789145270645,0.29334820637269965,-0.046061805133464084,3.53
306,-0.05054742841112186,0.2995140224070448,-0.03993058254912909,3.53
307,-0.260746942556323,0.4378404453857998,0.009403278027839343,3.53
308,-0.12168800487651521,0.3521555796958668,-0.023972236581852158,3.53
309,-0.7604382331925749,-0.14754057337243598,0.00902642973353733,3.53
310,-0.7457955614041082,-0.15437686470506395,0.009342346269947586,3.53
311,-0.7728458816645492,-0.14692400686119958,0.011996007727489592,3.53
312,-0.7566275575979301,-0.15068282537128713,0.008996484654881856,3.53
313,-0.8079878157747739,-0.13798150572337708,0.012716452517658697,3.53
314,-0.7869885872167269,-0.14516197223665017,0.012482048051967148,3.53
315,-0.7797221148639867,-0.14281389054211444,0.009885711712422258,3.53
316,-0.7650606883210493,-0.1387198496544898,0.015686278044313412,3.53
317,-0.07998570178142156,0.3400627064218613,-0.018738057637380207,3.53
318,-0.7499256024458242,-0.15391887364471665,0.007922078764995961,3.53
319,-0.7296330461305027,-0.17442846069662654,-0.004571507021169222,3.53
320,-0.8007095982489445,-0.15461468756779667,-0.008091983274553162,3.54
321,-0.7876354891335771,-0.1552234660892909,-0.0035151067615040374,3.54
322,-0.7647205582622217,-0.16787648422190868,-0.014852883024985788,3.54
323,-0.7170861050966327,-0.18119181064984635,-0.019873013939843143,3.54
324,-0.8390832007959809,-0.13377418467357588,-0.00036456546395743916,3.54
325,-0.7448123693160348,-0.19005595349249746,-0.023932568475509827,3.54
326,-0.7574678710670747,-0.1886448424616859,-0.028886151270902972,3.54
327,-0.789655464123403,-0.16618287236491625,-0.01614043684402497,3.54
328,-0.7996314236395768,-0.16136592376053943,-0.010892376999325451,3.54
329,-0.8446515381174975,-0.14735395494708198,-0.003624981514376721,3.54
330,-0.9265171040469978,-0.05070096080357994,0.042979351908793234,3.55
331,-0.8780179289404397,-0.07786352848015336,0.024077180529664913,3.55
332,-0.8893620575790927,-0.08190809858727757,0.025721316695022325,3.55
333,-0.9085878775250389,-0.05997833759963088,0.036766987627593214,3.55
334,-0.936691212101476,-0.047060899770504094,0.049323017077179385,3.55
335,-0.9612670157160667,-0.04495727093154116,0.05012386436097374,3.55
336,-0.9880519478408609,-0.010982749727233815,0.06147160731289221,3.55
337,-1.0035338547826753,-0.028361568020774802,0.056710517401073385,3.55
338,-1.0370290295368971,0.00434765808603782,0.07468314921933515,3.55
339,-1.0731397125076225,0.01649997034115666,0.07055239088038509,3.55
340,-0.2854923925589579,0.4346332217809057,-0.013100703747497833,3.56
341,-0.2172625968598184,0.389170165786093,-0.03173141757803907,3.56
342,-0.17321251053987283,0.37396968753388005,-0.03964920295353591,3.56
343,-0.1275024163246807,0.35222659665746214,-0.04920666522990748,3.56
344,-0.0853259928386648,0.3272284928665581,-0.05595868504583956,3.56
345,-0.0564772626377015,0.31127941262286896,-0.057016111954952146,3.56
346,-0.04005646503565801,0.3113654389694474,-0.059916595335665575,3.56
347,0.013353641790185382,0.2851396725490724,-0.06351569340466906,3.56
348,-0.009541420780694441,0.29163890566432743,-0.06020284924181865,3.56
349,-0.09543315471073446,0.3307787423073535,-0.05265645733409342,3.56
350,-0.8117795442720458,-0.1618747065024744,-0.02163910614690879,3.56
351,-0.8180245970683211,-0.15467556835866803,-0.026917191155885575,3.56
352,-0.8380275076418247,-0.1652894911628499,-0.02992214711103809,3.56
353,-0.8648032062766572,-0.12686557894076256,-0.009986649625128768,3.56
354,-0.8633139236642254,-0.13723068415678924,-0.011192289556121601,3.56
355,-0.8884038620877883,-0.12774856888457287,-0.00468840278944227,3.56
356,-0.9113586254364675,-0.11068124695230545,0.0006408188289823008,3.56
357,-0.9296493146501097,-0.12366400540772689,-0.0026496448270678236,3.56
358,-0.8218214089888068,-0.14581304906899706,-0.02166618312119452,3.56
359,-0.8396489772509217,-0.1358229374502986,-0.016569401495354158,3.56
360,-1.0091655888025268,0.08967936829421422,0.0980120281116186,3.57
361,-1.0026572044462025,0.07029689413189921,0.08808544142783137,3.57
362,-1.1504122052605126,0.1897468430137936,0.14346587815461811,3.57
363,-1.1376071122928755,0.17632428765549724,0.13417466711676795,3.57
364,-1.1098577482800511,0.15700028705607588,0.13037171290750735,3.57
365,-1.0837002946382932,0.13542331596632093,0.11987502894594734,3.57
366,-1.0644030346972577,0.13676210943617484,0.12776348721987796,3.57
367,-1.047370087054259,0.12103700167398546,0.11059989719146732,3.57
368,-1.0296972781900968,0.1012587317332666,0.09680358558569385,3.57
369,-1.0916172518971827,0.14471672064868304,0.12193078943098365,3.57
370,-0.15308890578551732,0.44911473830656223,-0.010862705080764354,3.58
371,-0.06337459199976694,0.3814792982802896,-0.03045200004894638,3.58
372,-0.04728699836488726,0.38324095375837786,-0.030319393778679954,3.58
373,-0.042444607833795056,0.37805419294111164,-0.0338501515884351,3.58
374,-0.02922363884317055,0.3768928860008245,-0.03284683456533988,3.58
375,-0.012517420382351763,0.3644777181349743,-0.0311118813971092,3.58
376,-0.012859933791139644,0.3489021551840574,-0.056661151277970556,3.58
377,-0.1847012052450489,0.4656154740581032,0.0005794178420777257,3.58
378,-0.11575174227057078,0.4319005111961962,-0.012876141192773305,3.58
379,-0.9093292006751349,-0.09380166059490061,0.010379775651534473,3.58
380,-0.9300045130623547,-0.08175020874719661,0.019984883823976576,3.58
381,-0.8356711284875671,-0.11759329329636546,0.004509557415946858,3.58
382,-0.8206293253664241,-0.09879536933418649,0.0078077011709773575,3.58
383,-0.8564759863344756,-0.08434280231813705,0.017674044823830032,3.58
384,-0.8530580183623199,-0.09403009163695916,0.011266183910136215,3.58
385,-0.8399383624393503,-0.10409377969095436,0.010395082082703178,3.58
386,-0.8240456694419924,-0.1068411519372197,0.004007791416825085,3.58
387,-0.8948299681931965,-0.09795286306737387,0.018345242935687303,3.58
388,-0.8813402357212392,-0.09206000188910851,0.017386262474417213,3.58
389,-0.22668347365622735,0.500510573029658,0.01808078986374413,3.58
390,-0.26799395595966946,0.5202138878367086,0.022252762235461646,3.59
391,-0.23937535141324234,0.5147244844365279,0.02072332258049886,3.59
392,-0.21804243050502142,0.5072979316148335,0.015310081596613498,3.59
393,-0.19215323222612632,0.494960094969894,0.01867909214550391,3.59
394,-0.04601668689468579,0.4101724059664458,-0.013093896700908242,3.59
395,-0.1441438508727887,0.47435254610171596,0.01194493409606584,3.59
396,-0.11242239853922895,0.4553162400899274,0.010362433292039341,3.59
397,0.004447483014847299,0.3729488605598073,-0.030743251048245934,3.59
398,0.03765708372777524,0.35053285178133875,-0.031008921285231555,3.59
399,-0.17120021904633953,0.48128821291118246,0.013366820544116961,3.59
400,-0.06939404514926097,0.42250226144162717,-0.019489119495377016,3.6
